MinimapRegion_begin	regionid=1	IconTexNormal=[L2WorldMap.WorldIcon.11_22_0]	IconTexOver=[L2WorldMap.WorldIcon.11_22_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.11_22_0_a]	WorldLocX=-275922	WorldLocY=134338	Width=59	Height=107	DescOffsetX=-5	DescOffsetY=99	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=144	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=142115	WorldLocY=-58108	Width=68	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=145	IconTexNormal=[L2WorldMap.WorldIcon.24_17_0]	IconTexOver=[L2WorldMap.WorldIcon.24_17_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.24_17_0_a]	WorldLocX=141116	WorldLocY=-23535	Width=64	Height=64	DescOffsetX=0	DescOffsetY=30	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=146	IconTexNormal=[L2WorldMap.WorldIcon.24_18_0]	IconTexOver=[L2WorldMap.WorldIcon.24_18_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.24_18_0_a]	WorldLocX=142115	WorldLocY=-6349	Width=64	Height=94	DescOffsetX=10	DescOffsetY=50	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=147	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=141515	WorldLocY=23627	Width=70	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize10]	applycountry={0;2;3;4}	MinimapRegion_end
MinimapRegion_begin	regionid=148	IconTexNormal=[L2WorldMap.WorldIcon.Fort_common]	IconTexOver=[L2WorldMap.WorldIcon.Fort_common_a]	IconTexPushed=[L2WorldMap.WorldIcon.Fort_common_a]	WorldLocX=152906	WorldLocY=50405	Width=32	Height=32	DescOffsetX=6	DescOffsetY=20	DescFontName=[MapFontSize9]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=149	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=139916	WorldLocY=52004	Width=58	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={0;2;3;4}	MinimapRegion_end
MinimapRegion_begin	regionid=150	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=144113	WorldLocY=42612	Width=56	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=151	IconTexNormal=[L2WorldMap.WorldIcon.24_20_0]	IconTexOver=[L2WorldMap.WorldIcon.24_20_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.24_20_0_a]	WorldLocX=143713	WorldLocY=80981	Width=64	Height=32	DescOffsetX=4	DescOffsetY=29	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=152	IconTexNormal=[L2WorldMap.WorldIcon.24_21_0]	IconTexOver=[L2WorldMap.WorldIcon.24_21_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.24_21_0_a]	WorldLocX=140516	WorldLocY=107959	Width=64	Height=64	DescOffsetX=-15	DescOffsetY=49	DescFontName=[MapFontSize10]	applycountry={0;1;2;3;4}	MinimapRegion_end
MinimapRegion_begin	regionid=153	IconTexNormal=[L2WorldMap.WorldIcon.24_22_0]	IconTexOver=[L2WorldMap.WorldIcon.24_22_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.24_22_0_a]	WorldLocX=146511	WorldLocY=139534	Width=64	Height=104	DescOffsetX=-10	DescOffsetY=56	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=154	IconTexNormal=[L2WorldMap.WorldIcon.24_23_1]	IconTexOver=[L2WorldMap.WorldIcon.24_23_1_a]	IconTexPushed=[L2WorldMap.WorldIcon.24_23_1_a]	WorldLocX=142714	WorldLocY=165314	Width=64	Height=57	DescOffsetX=-3	DescOffsetY=29	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=155	IconTexNormal=[L2WorldMap.WorldIcon.24_23_2]	IconTexOver=[L2WorldMap.WorldIcon.24_23_2_a]	IconTexPushed=[L2WorldMap.WorldIcon.24_23_2_a]	WorldLocX=143514	WorldLocY=180302	Width=32	Height=64	DescOffsetX=-13	DescOffsetY=37	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=156	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=172890	WorldLocY=-207388	Width=68	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=157	IconTexNormal=[L2WorldMap.WorldIcon.25_12_0]	IconTexOver=[L2WorldMap.WorldIcon.25_12_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.25_12_0_a]	WorldLocX=176287	WorldLocY=-184407	Width=32	Height=64	DescOffsetX=-17	DescOffsetY=45	DescFontName=[MapFontSize10]	applycountry={0;2;3;4;9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=158	IconTexNormal=[L2WorldMap.WorldIcon.25_14_0]	IconTexOver=[L2WorldMap.WorldIcon.25_14_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.25_14_0_a]	WorldLocX=176687	WorldLocY=-119658	Width=32	Height=48	DescOffsetX=-20	DescOffsetY=38	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=159	IconTexNormal=[L2WorldMap.WorldIcon.25_15_0]	IconTexOver=[L2WorldMap.WorldIcon.25_15_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.25_15_0_a]	WorldLocX=183681	WorldLocY=-86485	Width=32	Height=64	DescOffsetX=-15	DescOffsetY=36	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=160	IconTexNormal=[L2WorldMap.WorldIcon.25_16_0]	IconTexOver=[L2WorldMap.WorldIcon.25_16_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.25_16_0_a]	WorldLocX=170492	WorldLocY=-56109	Width=54	Height=64	DescOffsetX=-15	DescOffsetY=36	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=161	IconTexNormal=[L2WorldMap.WorldIcon.25_17_0]	IconTexOver=[L2WorldMap.WorldIcon.25_17_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.25_17_0_a]	WorldLocX=172091	WorldLocY=-24135	Width=64	Height=54	DescOffsetX=-4	DescOffsetY=32	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=162	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=167694	WorldLocY=-10945	Width=68	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=163	IconTexNormal=[L2WorldMap.WorldIcon.25_18_0]	IconTexOver=[L2WorldMap.WorldIcon.25_18_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.25_18_0_a]	WorldLocX=169893	WorldLocY=12636	Width=64	Height=60	DescOffsetX=-11	DescOffsetY=48	DescFontName=[MapFontSize10]	applycountry={0;1;2;3;4;9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=164	IconTexNormal=[L2WorldMap.WorldIcon.25_18_1]	IconTexOver=[L2WorldMap.WorldIcon.25_18_1_a]	IconTexPushed=[L2WorldMap.WorldIcon.25_18_1_a]	WorldLocX=188677	WorldLocY=13835	Width=64	Height=55	DescOffsetX=1	DescOffsetY=19	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=165	IconTexNormal=[L2WorldMap.WorldIcon.Fort_common]	IconTexOver=[L2WorldMap.WorldIcon.Fort_common_a]	IconTexPushed=[L2WorldMap.WorldIcon.Fort_common_a]	WorldLocX=187279	WorldLocY=34019	Width=32	Height=32	DescOffsetX=-3	DescOffsetY=19	DescFontName=[MapFontSize9]	applycountry={0;2;3;4;8;9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=166	IconTexNormal=[L2WorldMap.WorldIcon.25_19_0]	IconTexOver=[L2WorldMap.WorldIcon.25_19_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.25_19_0_a]	WorldLocX=183681	WorldLocY=46608	Width=64	Height=52	DescOffsetX=-2	DescOffsetY=41	DescFontName=[MapFontSize10]	applycountry={0;1;2;3;4}	MinimapRegion_end
MinimapRegion_begin	regionid=167	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=168693	WorldLocY=40214	Width=68	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=168	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=171291	WorldLocY=49806	Width=68	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={0;2;3;4;9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=169	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=166096	WorldLocY=88575	Width=56	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={0;2;3;4;8;9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=170	IconTexNormal=[L2WorldMap.WorldIcon.25_21_0]	IconTexOver=[L2WorldMap.WorldIcon.25_21_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.25_21_0_a]	WorldLocX=170692	WorldLocY=107959	Width=99	Height=64	DescOffsetX=-1	DescOffsetY=41	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=171	IconTexNormal=[L2WorldMap.WorldIcon.26_14_0]	IconTexOver=[L2WorldMap.WorldIcon.26_14_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.26_14_0_a]	WorldLocX=207862	WorldLocY=-125054	Width=64	Height=64	DescOffsetX=-10	DescOffsetY=44	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=172	IconTexNormal=[L2WorldMap.WorldIcon.26_20_0]	IconTexOver=[L2WorldMap.WorldIcon.26_20_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.26_20_0_a]	WorldLocX=195872	WorldLocY=67592	Width=32	Height=64	DescOffsetX=-37	DescOffsetY=57	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=173	IconTexNormal=[L2WorldMap.WorldIcon.26_20_1]	IconTexOver=[L2WorldMap.WorldIcon.26_20_1_a]	IconTexPushed=[L2WorldMap.WorldIcon.26_20_1_a]	WorldLocX=215256	WorldLocY=67592	Width=32	Height=64	DescOffsetX=-34	DescOffsetY=28	DescFontName=[MapFontSize10]	applycountry={0;2;3;4;8;9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=174	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=198869	WorldLocY=91373	Width=70	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize10]	applycountry={0;2;3;4}	MinimapRegion_end
MinimapRegion_begin	regionid=175	IconTexNormal=[L2WorldMap.WorldIcon.26_21_0]	IconTexOver=[L2WorldMap.WorldIcon.26_21_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.26_21_0_a]	WorldLocX=208062	WorldLocY=106960	Width=64	Height=59	DescOffsetX=-3	DescOffsetY=55	DescFontName=[MapFontSize10]	applycountry={0;2;3;4;8;9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=176	IconTexNormal=[L2UI_CT1.Minimap.map_faction_bb_i00]	IconTexOver=[L2UI_CT1.Minimap.map_faction_bb_i00_Over]	IconTexPushed=[L2UI_CT1.map_faction_bb_i00]	WorldLocX=-29304	WorldLocY=257276	Width=32	Height=32	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=177	IconTexNormal=[L2UI_CT1.Minimap.map_faction_tg_i00]	IconTexOver=[L2UI_CT1.Minimap.map_faction_tg_i00_Over]	IconTexPushed=[L2UI_CT1.Minimap.map_faction_tg_i00]	WorldLocX=114842	WorldLocY=47772	Width=32	Height=32	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=178	IconTexNormal=[L2UI_CT1.Minimap.map_faction_gc_i00]	IconTexOver=[L2UI_CT1.Minimap.map_faction_gc_i00_Over]	IconTexPushed=[L2UI_CT1.Minimap.map_faction_gc_i00]	WorldLocX=187132	WorldLocY=60930	Width=32	Height=32	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=179	IconTexNormal=[L2UI_CT1.Minimap.map_faction_ds_i00]	IconTexOver=[L2UI_CT1.Minimap.map_faction_ds_i00_Over]	IconTexPushed=[L2UI_CT1.Minimap.map_faction_ds_i00]	WorldLocX=-47168	WorldLocY=69728	Width=32	Height=32	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=180	IconTexNormal=[L2UI_CT1.Minimap.map_faction_rg_i00]	IconTexOver=[L2UI_CT1.Minimap.map_faction_rg_i00_Over]	IconTexPushed=[L2UI_CT1.Minimap.map_faction_rg_i00]	WorldLocX=-49376	WorldLocY=68768	Width=32	Height=32	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=181	IconTexNormal=[L2UI_CT1.Minimap.map_faction_fu_i00]	IconTexOver=[L2UI_CT1.Minimap.map_faction_fu_i00_Over]	IconTexPushed=[L2UI_CT1.Minimap.map_faction_fu_i00]	WorldLocX=110611	WorldLocY=220834	Width=32	Height=32	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=183	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=-27749	WorldLocY=235657	Width=75	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={0;1;2;3;4}	MinimapRegion_end
MinimapRegion_begin	regionid=184	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=-21354	WorldLocY=250645	Width=86	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=185	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=-16358	WorldLocY=242652	Width=75	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={0;1;2;3;4;9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=186	IconTexNormal=[L2WorldMap.WorldIcon.12_23_0]	IconTexOver=[L2WorldMap.WorldIcon.12_23_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.12_23_0_a]	WorldLocX=-251741	WorldLocY=176904	Width=92	Height=102	DescOffsetX=-15	DescOffsetY=95	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=187	IconTexNormal=[L2WorldMap.WorldIcon.24_21_1]	IconTexOver=[L2WorldMap.WorldIcon.24_21_1]	IconTexPushed=[L2WorldMap.WorldIcon.24_21_1]	WorldLocX=157702	WorldLocY=113355	Width=64	Height=64	DescOffsetX=-14	DescOffsetY=58	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=189	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=-65319	WorldLocY=40413	Width=101	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=190	IconTexNormal=[L2WorldMap.WorldIcon.25_25_0]	IconTexOver=[L2WorldMap.WorldIcon.25_25_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.25_25_0_a]	WorldLocX=174289	WorldLocY=235657	Width=64	Height=64	DescOffsetX=-10	DescOffsetY=53	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=191	IconTexNormal=[L2WorldMap.WorldIcon.25_25_1]	IconTexOver=[L2WorldMap.WorldIcon.25_25_1_a]	IconTexPushed=[L2WorldMap.WorldIcon.25_25_1_a]	WorldLocX=194873	WorldLocY=244450	Width=64	Height=64	DescOffsetX=-10	DescOffsetY=58	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=192	IconTexNormal=[L2WorldMap.WorldIcon.25_23_C0]	IconTexOver=[L2WorldMap.WorldIcon.25_23_C0_a]	IconTexPushed=[L2WorldMap.WorldIcon.25_23_C0_a]	WorldLocX=164897	WorldLocY=157520	Width=86	Height=59	DescOffsetX=0	DescOffsetY=57	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=193	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=151907	WorldLocY=12036	Width=58	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=194	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=-27550	WorldLocY=-178811	Width=79	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize10]	applycountry={0;2;3;4}	MinimapRegion_end
MinimapRegion_begin	regionid=195	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=7422	WorldLocY=119150	Width=79	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=196	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=122131	WorldLocY=214075	Width=79	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=197	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=73570	WorldLocY=107959	Width=110	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=198	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=104745	WorldLocY=115553	Width=110	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=199	IconTexNormal=[L2WorldMap.WorldIcon.18_24_camp]	IconTexOver=[L2WorldMap.WorldIcon.18_24_camp_a]	IconTexPushed=[L2WorldMap.WorldIcon.18_24_camp_a]	WorldLocX=-63321	WorldLocY=130741	Width=64	Height=59	DescOffsetX=-9	DescOffsetY=30	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=200	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=5824	WorldLocY=-192800	Width=75	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=201	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=10220	WorldLocY=-214782	Width=68	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={0;1;2;3;4}	MinimapRegion_end
MinimapRegion_begin	regionid=202	IconTexNormal=[L2WorldMap.WorldIcon.26_23_0]	IconTexOver=[L2WorldMap.WorldIcon.26_23_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.26_23_0_a]	WorldLocX=199869	WorldLocY=182100	Width=64	Height=64	DescOffsetX=4	DescOffsetY=55	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=203	IconTexNormal=[L2WorldMap.WorldIcon.17_24_0]	IconTexOver=[L2WorldMap.WorldIcon.17_24_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.17_24_0_a]	WorldLocX=-89900	WorldLocY=203083	Width=94	Height=64	DescOffsetX=0	DescOffsetY=60	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=204	IconTexNormal=[L2WorldMap.WorldIcon.24_13_0]	IconTexOver=[L2WorldMap.WorldIcon.24_13_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.24_13_0_a]	WorldLocX=141515	WorldLocY=-155830	Width=64	Height=64	DescOffsetX=8	DescOffsetY=58	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=205	IconTexNormal=[L2WorldMap.WorldIcon.25_13_0]	IconTexOver=[L2WorldMap.WorldIcon.25_13_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.25_13_0_a]	WorldLocX=171092	WorldLocY=-155830	Width=64	Height=64	DescOffsetX=0	DescOffsetY=58	DescFontName=[MapFontSize10]	applycountry={-1}	MinimapRegion_end
MinimapRegion_begin	regionid=2	IconTexNormal=[L2WorldMap.WorldIcon.12_22_0]	IconTexOver=[L2WorldMap.WorldIcon.12_22_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.12_22_0_a]	WorldLocX=-251741	WorldLocY=137935	Width=102	Height=79	DescOffsetX=16	DescOffsetY=80	DescFontName=[MapFontSize10]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=5	IconTexNormal=[L2WorldMap.WorldIcon.14_22_0]	IconTexOver=[L2WorldMap.WorldIcon.14_22_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.14_22_0_a]	WorldLocX=-184995	WorldLocY=138735	Width=64	Height=64	DescOffsetX=-55	DescOffsetY=0	DescFontName=[MapFontSize10]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=6	IconTexNormal=[L2WorldMap.WorldIcon.14_25_0]	IconTexOver=[L2WorldMap.WorldIcon.14_25_0_a]	IconTexPushed=[L2WorldMap.WorldIcon.14_25_0_a]	WorldLocX=-195186	WorldLocY=232460	Width=64	Height=54	DescOffsetX=-70	DescOffsetY=-5	DescFontName=[MapFontSize10]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=7	IconTexNormal=[None]	IconTexOver=[None]	IconTexPushed=[None]	WorldLocX=-162841	WorldLocY=248647	Width=0	Height=0	DescOffsetX=0	DescOffsetY=-13	DescFontName=[MapFontSize8]	applycountry={8}	MinimapRegion_end
MinimapRegion_begin	regionid=11	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=-132266	WorldLocY=249646	Width=93	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize10]	applycountry={8;9;12;14}	MinimapRegion_end
MinimapRegion_begin	regionid=14	IconTexNormal=[L2WorldMap.WorldIcon.17_19_1]	IconTexOver=[L2WorldMap.WorldIcon.17_19_1_a]	IconTexPushed=[L2WorldMap.WorldIcon.17_19_1_a]	WorldLocX=-92298	WorldLocY=37416	Width=64	Height=52	DescOffsetX=0	DescOffsetY=45	DescFontName=[MapFontSize10]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=16	IconTexNormal=[None]	IconTexOver=[None]	IconTexPushed=[None]	WorldLocX=-99892	WorldLocY=54402	Width=0	Height=0	DescOffsetX=-20	DescOffsetY=-10	DescFontName=[MapFontSize9]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=22	IconTexNormal=[None]	IconTexOver=[None]	IconTexPushed=[None]	WorldLocX=-103489	WorldLocY=150725	Width=0	Height=0	DescOffsetX=-25	DescOffsetY=0	DescFontName=[MapFontSize9]	applycountry={1}	MinimapRegion_end
MinimapRegion_begin	regionid=25	IconTexNormal=[L2WorldMap.WorldIcon.Font_Blank]	IconTexOver=[L2WorldMap.WorldIcon.Font_Blank]	IconTexPushed=[L2WorldMap.WorldIcon.Font_Blank]	WorldLocX=-82506	WorldLocY=249246	Width=56	Height=16	DescOffsetX=0	DescOffsetY=0	DescFontName=[MapFontSize10]	applycountry={1}	MinimapRegion_end
